city_id,city_name,dt,temp,humidity,pressure,weather_main,anomaly_name
3459424,Itaquaquecetuba,1745609348,16.42,97,1010,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1745695748,18.04,98,1015,Clouds,extreme_humidity
3459424,Itaquaquecetuba,1745782148,20.98,69,1011,Clear,normal
3459424,Itaquaquecetuba,1745868548,18.63,57,1014,Clouds,normal
3459424,Itaquaquecetuba,1745954948,18.78,69,1017,Clear,normal
3459424,Itaquaquecetuba,1746041348,21.0,47,1016,Clouds,normal
3459424,Itaquaquecetuba,1746127748,14.8,64,1013,Clouds,normal
3459424,Itaquaquecetuba,1746214148,24.49,82,1013,Clear,normal
3459424,Itaquaquecetuba,1746300548,27.67,62,1016,Clouds,normal
3459424,Itaquaquecetuba,1746386948,18.47,85,1012,Rain,normal
3459424,Itaquaquecetuba,1746473348,17.08,82,1016,Clear,normal
3459424,Itaquaquecetuba,1746559748,10.67,71,1020,Clouds,cold_snap
3459424,Itaquaquecetuba,1746646148,16.75,87,1018,Rain,normal
3459424,Itaquaquecetuba,1746732548,19.95,76,1016,Drizzle,normal
3459424,Itaquaquecetuba,1746818948,26.08,83,1013,Clear,normal
3459424,Itaquaquecetuba,1746905348,11.09,74,1016,Clouds,cold_snap
3459424,Itaquaquecetuba,1746991748,20.43,74,1009,Clear,normal
3459424,Itaquaquecetuba,1747078148,21.93,86,1014,Clear,normal
3459424,Itaquaquecetuba,1747164548,15.78,64,1016,Clouds,normal
3459424,Itaquaquecetuba,1747250948,23.73,67,1014,Clear,normal
3459424,Itaquaquecetuba,1747337348,19.13,63,1013,Rain,normal
3459424,Itaquaquecetuba,1747423748,19.97,92,1022,Clear,normal
3459424,Itaquaquecetuba,1747510148,24.94,82,1013,Clear,normal
3459424,Itaquaquecetuba,1747596548,17.98,60,1014,Drizzle,normal
3459424,Itaquaquecetuba,1747682948,20.52,53,1013,Clear,normal
3459424,Itaquaquecetuba,1747769348,23.65,64,1010,Clouds,normal
3459424,Itaquaquecetuba,1747855748,22.78,84,1017,Clear,normal
3459424,Itaquaquecetuba,1747942148,22.58,86,1014,Rain,normal
3459424,Itaquaquecetuba,1748028548,20.94,93,1013,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1748114948,17.44,74,1011,Clouds,normal
3459424,Itaquaquecetuba,1748201348,23.79,92,1017,Clouds,normal
3459424,Itaquaquecetuba,1748287748,17.18,87,1010,Rain,normal
3459424,Itaquaquecetuba,1748374148,10.15,75,1021,Rain,cold_snap
3459424,Itaquaquecetuba,1748460548,12.05,53,1017,Clouds,cold_snap
3459424,Itaquaquecetuba,1748546948,20.76,56,1019,Clear,normal
3459424,Itaquaquecetuba,1748633348,27.67,55,1012,Rain,normal
3459424,Itaquaquecetuba,1748719748,10.15,55,1016,Rain,cold_snap
3459424,Itaquaquecetuba,1748806148,12.42,42,1012,Clouds,normal
3459424,Itaquaquecetuba,1748892548,15.77,72,1013,Clear,normal
3459424,Itaquaquecetuba,1748978948,16.81,92,1020,Rain,normal
3459424,Itaquaquecetuba,1749065348,19.36,73,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1749151748,18.7,85,1016,Rain,normal
3459424,Itaquaquecetuba,1749238148,16.17,57,1011,Clear,normal
3459424,Itaquaquecetuba,1749324548,18.57,55,1011,Drizzle,normal
3459424,Itaquaquecetuba,1749410948,16.72,79,1015,Clear,normal
3459424,Itaquaquecetuba,1749497348,13.42,71,1011,Clear,normal
3459424,Itaquaquecetuba,1749583748,15.1,83,1015,Rain,normal
3459424,Itaquaquecetuba,1749670148,17.49,81,1013,Clouds,normal
3459424,Itaquaquecetuba,1749756548,21.16,79,1017,Clear,normal
3459424,Itaquaquecetuba,1749842948,17.52,45,1014,Clouds,normal
3459424,Itaquaquecetuba,1749929348,13.57,87,1017,Clouds,normal
3459424,Itaquaquecetuba,1750015748,18.86,45,1020,Clear,normal
3459424,Itaquaquecetuba,1750102148,20.52,88,1020,Clear,normal
3459424,Itaquaquecetuba,1750188548,17.82,65,1022,Clouds,normal
3459424,Itaquaquecetuba,1750274948,15.44,72,1020,Clear,normal
3459424,Itaquaquecetuba,1750361348,13.41,88,1015,Rain,normal
3459424,Itaquaquecetuba,1750447748,20.71,88,1021,Clouds,normal
3459424,Itaquaquecetuba,1750534148,17.11,94,1009,Rain,storm_event
3459424,Itaquaquecetuba,1750620548,15.91,75,1018,Rain,normal
3459424,Itaquaquecetuba,1750706948,20.79,84,1013,Clear,normal
3459424,Itaquaquecetuba,1750793348,13.69,83,1012,Drizzle,normal
3459424,Itaquaquecetuba,1750879748,17.28,92,1013,Rain,normal
3459424,Itaquaquecetuba,1750966148,19.08,92,1018,Rain,normal
3459424,Itaquaquecetuba,1751052548,11.65,85,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1751138948,18.2,84,1009,Rain,normal
3459424,Itaquaquecetuba,1751225348,17.55,65,1015,Clouds,normal
3459424,Itaquaquecetuba,1751311748,16.96,48,1017,Clouds,normal
3459424,Itaquaquecetuba,1751398148,8.33,69,1017,Clear,cold_snap
3459424,Itaquaquecetuba,1751484548,18.05,87,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1751570948,18.02,81,1015,Clouds,normal
3459424,Itaquaquecetuba,1751657348,18.48,68,1016,Clear,normal
3459424,Itaquaquecetuba,1751743748,11.72,71,1012,Clear,normal
3459424,Itaquaquecetuba,1751830148,14.45,80,1012,Clear,normal
3459424,Itaquaquecetuba,1751916548,13.59,53,1015,Clear,normal
3459424,Itaquaquecetuba,1752002948,18.6,92,1009,Rain,normal
3459424,Itaquaquecetuba,1752089348,15.58,62,1010,Rain,normal
3459424,Itaquaquecetuba,1752175748,8.33,59,1015,Clouds,cold_snap
3459424,Itaquaquecetuba,1752262148,16.51,79,1015,Clear,normal
3459424,Itaquaquecetuba,1752348548,16.38,73,1014,Clouds,normal
3459424,Itaquaquecetuba,1752434948,18.74,81,1015,Clear,normal
3459424,Itaquaquecetuba,1752521348,17.72,73,1019,Clouds,normal
3459424,Itaquaquecetuba,1752607748,20.33,55,1013,Clouds,normal
3459424,Itaquaquecetuba,1752694148,14.9,44,1015,Clear,normal
3459424,Itaquaquecetuba,1752780548,13.95,65,1013,Clear,normal
3459424,Itaquaquecetuba,1752866948,13.8,94,1013,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1752953348,17.1,72,1013,Clouds,normal
3459424,Itaquaquecetuba,1753039748,17.89,68,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1753126148,12.69,44,1009,Clouds,normal
3459424,Itaquaquecetuba,1753212548,18.72,59,1013,Clouds,normal
3459424,Itaquaquecetuba,1753298948,14.23,92,1010,Rain,normal
3459424,Itaquaquecetuba,1753385348,13.26,91,1012,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1753471748,14.09,66,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1753558148,18.41,90,1017,Rain,normal
3459424,Itaquaquecetuba,1753644548,16.47,54,1012,Clear,normal
3459424,Itaquaquecetuba,1753730948,19.37,78,1015,Clear,normal
3459424,Itaquaquecetuba,1753817348,16.54,84,1016,Clouds,normal
3459424,Itaquaquecetuba,1753903748,19.05,64,1016,Clouds,normal
3459424,Itaquaquecetuba,1753990148,18.09,92,1017,Drizzle,normal
3459424,Itaquaquecetuba,1754076548,20.51,51,1020,Clear,normal
3459424,Itaquaquecetuba,1754162948,17.01,71,1011,Rain,normal
3459424,Itaquaquecetuba,1754249348,20.61,35,1014,Clear,drought
3459424,Itaquaquecetuba,1754335748,16.12,55,1015,Drizzle,normal
3459424,Itaquaquecetuba,1754422148,18.84,54,1015,Clouds,normal
3459424,Itaquaquecetuba,1754508548,18.36,92,1012,Drizzle,normal
3459424,Itaquaquecetuba,1754594948,15.93,83,1013,Clear,normal
3459424,Itaquaquecetuba,1754681348,14.04,73,1013,Clear,normal
3459424,Itaquaquecetuba,1754767748,15.96,66,1019,Clear,normal
3459424,Itaquaquecetuba,1754854148,19.89,54,1008,Clouds,pressure_drop
3459424,Itaquaquecetuba,1754940548,13.2,85,1020,Drizzle,normal
3459424,Itaquaquecetuba,1755026948,12.13,62,1015,Clear,normal
3459424,Itaquaquecetuba,1755113348,14.01,87,1016,Rain,normal
3459424,Itaquaquecetuba,1755199748,16.48,76,1016,Clouds,normal
3459424,Itaquaquecetuba,1755286148,18.19,56,1016,Rain,normal
3459424,Itaquaquecetuba,1755372548,17.43,55,1014,Rain,normal
3459424,Itaquaquecetuba,1755458948,18.59,61,1010,Drizzle,normal
3459424,Itaquaquecetuba,1755545348,18.0,88,1009,Clear,normal
3459424,Itaquaquecetuba,1755631748,15.05,81,1012,Rain,normal
3459424,Itaquaquecetuba,1755718148,14.74,70,1016,Clouds,normal
3459424,Itaquaquecetuba,1755804548,14.69,75,1015,Clouds,normal
3459424,Itaquaquecetuba,1755890948,18.06,65,1015,Drizzle,normal
3459424,Itaquaquecetuba,1755977348,20.84,54,1011,Clouds,normal
3459424,Itaquaquecetuba,1756063748,20.24,50,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1756150148,14.86,62,1010,Clear,normal
3459424,Itaquaquecetuba,1756236548,11.94,84,1014,Rain,normal
3459424,Itaquaquecetuba,1756322948,16.57,57,1018,Clouds,normal
3459424,Itaquaquecetuba,1756409348,20.43,82,1009,Rain,normal
3459424,Itaquaquecetuba,1756495748,20.26,87,1019,Drizzle,normal
3459424,Itaquaquecetuba,1756582148,15.11,56,1016,Clouds,normal
3459424,Itaquaquecetuba,1756668548,16.61,55,1012,Rain,normal
3459424,Itaquaquecetuba,1756754948,22.61,75,1015,Clouds,normal
3459424,Itaquaquecetuba,1756841348,20.41,44,1012,Clear,normal
3459424,Itaquaquecetuba,1756927748,22.96,55,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1757014148,19.9,58,1017,Clouds,normal
3459424,Itaquaquecetuba,1757100548,18.35,59,1015,Clouds,normal
3459424,Itaquaquecetuba,1757186948,21.5,65,1018,Clear,normal
3459424,Itaquaquecetuba,1757273348,16.99,85,1019,Clear,normal
3459424,Itaquaquecetuba,1757359748,21.15,85,1015,Clear,normal
3459424,Itaquaquecetuba,1757446148,23.62,70,1022,Clear,normal
3459424,Itaquaquecetuba,1757532548,20.95,69,1015,Rain,normal
3459424,Itaquaquecetuba,1757618948,18.3,64,1019,Clear,normal
3459424,Itaquaquecetuba,1757705348,21.13,92,1022,Clear,normal
3459424,Itaquaquecetuba,1757791748,22.55,58,1016,Drizzle,normal
3459424,Itaquaquecetuba,1757878148,22.33,60,1012,Clouds,normal
3459424,Itaquaquecetuba,1757964548,18.19,72,1020,Clear,normal
3459424,Itaquaquecetuba,1758050948,23.41,58,1016,Clouds,normal
3459424,Itaquaquecetuba,1758137348,19.33,98,1018,Rain,extreme_humidity
3459424,Itaquaquecetuba,1758223748,20.63,54,1016,Clouds,normal
3459424,Itaquaquecetuba,1758310148,22.68,58,1015,Clouds,normal
3459424,Itaquaquecetuba,1758396548,14.42,35,1018,Rain,cold_snap
3459424,Itaquaquecetuba,1758482948,17.52,73,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1758569348,19.71,55,1014,Drizzle,normal
3459424,Itaquaquecetuba,1758655748,16.68,91,1012,Clouds,normal
3459424,Itaquaquecetuba,1758742148,22.89,72,1015,Clouds,normal
3459424,Itaquaquecetuba,1758828548,23.78,50,1019,Clouds,normal
3459424,Itaquaquecetuba,1758914948,17.45,49,1015,Clouds,normal
3459424,Itaquaquecetuba,1759001348,19.1,68,1014,Clouds,normal
3459424,Itaquaquecetuba,1759087748,19.0,56,1012,Clouds,normal
3459424,Itaquaquecetuba,1759174148,15.31,90,1011,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1759260548,19.97,55,1012,Clear,normal
3459424,Itaquaquecetuba,1759346948,21.67,46,1014,Clear,normal
3459424,Itaquaquecetuba,1759433348,19.78,61,1017,Rain,normal
3459424,Itaquaquecetuba,1759519748,22.79,61,1015,Clear,normal
3459424,Itaquaquecetuba,1759606148,18.98,89,1011,Clouds,normal
3459424,Itaquaquecetuba,1759692548,26.22,84,1016,Rain,normal
3459424,Itaquaquecetuba,1759778948,20.46,67,1019,Clear,normal
3459424,Itaquaquecetuba,1759865348,19.73,61,1016,Clouds,normal
3459424,Itaquaquecetuba,1759951748,20.63,47,1018,Clear,normal
3459424,Itaquaquecetuba,1760038148,22.02,53,1012,Clouds,normal
3459424,Itaquaquecetuba,1760124548,21.86,93,1013,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1760210948,27.7,37,1015,Clear,drought
3459424,Itaquaquecetuba,1760297348,20.09,74,1009,Rain,normal
3459424,Itaquaquecetuba,1760383748,21.78,66,1017,Clear,normal
3459424,Itaquaquecetuba,1760470148,25.5,79,1015,Clear,normal
3459424,Itaquaquecetuba,1760556548,21.96,55,1017,Drizzle,normal
3459424,Itaquaquecetuba,1760642948,25.68,57,1014,Clouds,normal
3459424,Itaquaquecetuba,1760729348,20.85,92,1014,Clear,normal
3459424,Itaquaquecetuba,1760815748,17.81,91,1012,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1760902148,22.74,48,1013,Clear,normal
3459424,Itaquaquecetuba,1760988548,19.84,40,1009,Clear,normal
3459424,Itaquaquecetuba,1761074948,17.02,87,1014,Clear,normal
3459424,Itaquaquecetuba,1761161348,22.2,48,1013,Clear,normal
3459424,Itaquaquecetuba,1761247748,24.37,77,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1761334148,22.24,93,1009,Rain,storm_event
3459424,Itaquaquecetuba,1761420548,17.48,67,1011,Clouds,normal
3459424,Itaquaquecetuba,1761506948,18.16,67,1017,Clear,normal
3459424,Itaquaquecetuba,1761593348,23.75,80,1018,Rain,normal
3459424,Itaquaquecetuba,1761679748,16.07,72,1009,Rain,normal
3459424,Itaquaquecetuba,1761766148,22.22,61,1008,Drizzle,pressure_drop
3459424,Itaquaquecetuba,1761852548,24.14,76,1011,Clear,normal
3459424,Itaquaquecetuba,1761938948,14.27,60,1020,Clouds,cold_snap
3459424,Itaquaquecetuba,1762025348,22.75,71,1014,Rain,normal
3459424,Itaquaquecetuba,1762111748,18.44,70,1017,Clouds,normal
3459424,Itaquaquecetuba,1762198148,16.21,63,1017,Clear,normal
3459424,Itaquaquecetuba,1762284548,23.49,56,1013,Clouds,normal
3459424,Itaquaquecetuba,1762370948,18.57,79,1019,Clouds,normal
3459424,Itaquaquecetuba,1762457348,20.39,92,1019,Clouds,normal
3459424,Itaquaquecetuba,1762543748,23.74,40,1017,Clear,normal
3459424,Itaquaquecetuba,1762630148,23.43,36,1015,Clear,drought
3459424,Itaquaquecetuba,1762716548,19.62,56,1018,Clouds,normal
3459424,Itaquaquecetuba,1762802948,19.44,63,1013,Clouds,normal
3459424,Itaquaquecetuba,1762889348,21.94,52,1020,Clouds,normal
3459424,Itaquaquecetuba,1762975748,16.31,69,1011,Clear,normal
3459424,Itaquaquecetuba,1763062148,20.47,76,1017,Clear,normal
3459424,Itaquaquecetuba,1763148548,25.49,54,1020,Clear,normal
3459424,Itaquaquecetuba,1763234948,20.7,98,1017,Clouds,extreme_humidity
3459424,Itaquaquecetuba,1763321348,19.6,72,1014,Rain,normal
3459424,Itaquaquecetuba,1763407748,18.29,64,1011,Rain,normal
3459424,Itaquaquecetuba,1763494148,18.93,73,1022,Clear,normal
3459424,Itaquaquecetuba,1763580548,18.23,61,1010,Clear,normal
3459424,Itaquaquecetuba,1763666948,23.47,35,1011,Clear,drought
3459424,Itaquaquecetuba,1763753348,23.21,71,1011,Clear,normal
3459424,Itaquaquecetuba,1763839748,20.47,69,1008,Clouds,pressure_drop
3459424,Itaquaquecetuba,1763926148,20.09,58,1012,Clouds,normal
3459424,Itaquaquecetuba,1764012548,19.78,96,1013,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1764098948,22.84,45,1015,Clear,normal
3459424,Itaquaquecetuba,1764185348,21.63,81,1008,Clouds,pressure_drop
3459424,Itaquaquecetuba,1764271748,18.54,54,1016,Clear,normal
3459424,Itaquaquecetuba,1764358148,18.52,71,1013,Clear,normal
3459424,Itaquaquecetuba,1764444548,16.65,61,1015,Clouds,normal
3459424,Itaquaquecetuba,1764530948,22.58,62,1016,Clear,normal
3459424,Itaquaquecetuba,1764617348,28.2,60,1009,Rain,normal
3459424,Itaquaquecetuba,1764703748,25.61,93,1009,Rain,storm_event
3459424,Itaquaquecetuba,1764790148,27.56,73,1018,Rain,normal
3459424,Itaquaquecetuba,1764876548,26.65,71,1009,Rain,normal
3459424,Itaquaquecetuba,1764962948,25.96,80,1015,Clouds,normal
3459424,Itaquaquecetuba,1765049348,24.99,71,1016,Clear,normal
3459424,Itaquaquecetuba,1765135748,23.25,80,1021,Clear,normal
3459424,Itaquaquecetuba,1765222148,21.27,87,1013,Clouds,normal
3459424,Itaquaquecetuba,1765308548,23.26,68,1013,Clear,normal
3459424,Itaquaquecetuba,1765394948,28.76,92,1010,Rain,normal
3459424,Itaquaquecetuba,1765481348,24.65,92,1016,Clear,normal
3459424,Itaquaquecetuba,1765567748,26.96,84,1013,Rain,normal
3459424,Itaquaquecetuba,1765654148,24.52,56,1012,Clear,normal
3459424,Itaquaquecetuba,1765740548,23.43,73,1017,Clear,normal
3459424,Itaquaquecetuba,1765826948,24.58,76,1013,Drizzle,normal
3459424,Itaquaquecetuba,1765913348,28.86,57,1017,Clear,normal
3459424,Itaquaquecetuba,1765999748,29.47,72,1014,Clouds,normal
3459424,Itaquaquecetuba,1766086148,25.16,48,1018,Clear,normal
3459424,Itaquaquecetuba,1766172548,26.02,65,1010,Rain,normal
3459424,Itaquaquecetuba,1766258948,21.76,98,1017,Clouds,extreme_humidity
3459424,Itaquaquecetuba,1766345348,28.32,40,1016,Clouds,normal
3459424,Itaquaquecetuba,1766431748,25.67,68,1013,Clear,normal
3459424,Itaquaquecetuba,1766518148,22.9,69,1019,Clear,normal
3459424,Itaquaquecetuba,1766604548,26.87,62,1021,Clouds,normal
3459424,Itaquaquecetuba,1766690948,27.83,50,1015,Clouds,normal
3459424,Itaquaquecetuba,1766777348,31.24,57,1013,Clear,normal
3459424,Itaquaquecetuba,1766863748,18.31,72,1018,Clear,cold_snap
3459424,Itaquaquecetuba,1766950148,28.17,47,1017,Clear,normal
3459424,Itaquaquecetuba,1767036548,24.39,71,1015,Clear,normal
3459424,Itaquaquecetuba,1767122948,29.91,86,1010,Clear,normal
3459424,Itaquaquecetuba,1767209348,29.85,78,1016,Clear,normal
3459424,Itaquaquecetuba,1767295748,27.61,50,1013,Clear,normal
3459424,Itaquaquecetuba,1767382148,29.98,39,1013,Clear,drought
3459424,Itaquaquecetuba,1767468548,23.33,88,1012,Clouds,normal
3459424,Itaquaquecetuba,1767554948,26.51,69,1015,Clear,normal
3459424,Itaquaquecetuba,1767641348,30.33,77,1008,Drizzle,pressure_drop
3459424,Itaquaquecetuba,1767727748,21.48,70,1009,Drizzle,normal
3459424,Itaquaquecetuba,1767814148,31.61,64,1014,Clear,normal
3459424,Itaquaquecetuba,1767900548,28.37,44,1021,Clouds,normal
3459424,Itaquaquecetuba,1767986948,29.31,57,1009,Clear,normal
3459424,Itaquaquecetuba,1768073348,22.89,83,1010,Clouds,normal
3459424,Itaquaquecetuba,1768159748,16.86,66,1017,Clouds,cold_snap
3459424,Itaquaquecetuba,1768246148,16.87,51,1015,Clouds,cold_snap
3459424,Itaquaquecetuba,1768332548,23.59,97,1010,Rain,extreme_humidity
3459424,Itaquaquecetuba,1768418948,21.33,65,1012,Clear,normal
3459424,Itaquaquecetuba,1768505348,26.17,62,1017,Clouds,normal
3459424,Itaquaquecetuba,1768591748,28.5,71,1014,Clouds,normal
3459424,Itaquaquecetuba,1768678148,26.54,83,1010,Drizzle,normal
3459424,Itaquaquecetuba,1768764548,26.21,85,1016,Clear,normal
3459424,Itaquaquecetuba,1768850948,24.18,60,1012,Clouds,normal
3459424,Itaquaquecetuba,1768937348,32.05,72,1016,Clear,normal
3459424,Itaquaquecetuba,1769023748,28.54,62,1013,Clear,normal
3459424,Itaquaquecetuba,1769110148,21.24,97,1009,Rain,storm_event
3459424,Itaquaquecetuba,1769196548,28.06,92,1010,Clear,normal
3459424,Itaquaquecetuba,1769282948,31.72,54,1016,Clear,normal
3459424,Itaquaquecetuba,1769369348,25.45,92,1008,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1769455748,24.82,75,1015,Drizzle,normal
3459424,Itaquaquecetuba,1769542148,34.41,55,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1769628548,30.34,50,1015,Clear,normal
3459424,Itaquaquecetuba,1769714948,28.96,44,1014,Clear,normal
3459424,Itaquaquecetuba,1769801348,27.89,98,1014,Rain,extreme_humidity
3459424,Itaquaquecetuba,1769887748,31.91,89,1017,Clear,normal
3459424,Itaquaquecetuba,1769974148,20.67,47,1009,Clouds,normal
3459424,Itaquaquecetuba,1770060548,28.79,92,1019,Clear,normal
3459424,Itaquaquecetuba,1770146948,26.82,70,1009,Clouds,normal
3459424,Itaquaquecetuba,1770233348,21.26,92,1012,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1770319748,24.86,71,1014,Clear,normal
3459424,Itaquaquecetuba,1770406148,28.2,92,1017,Rain,normal
3459424,Itaquaquecetuba,1770492548,19.73,95,1011,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1770578948,27.48,78,1012,Rain,normal
3459424,Itaquaquecetuba,1770665348,30.18,46,1016,Clouds,normal
3459424,Itaquaquecetuba,1770751748,28.28,57,1012,Clear,normal
3459424,Itaquaquecetuba,1770838148,26.81,96,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1770924548,27.34,41,1018,Clear,normal
3459424,Itaquaquecetuba,1771010948,33.3,50,1008,Clouds,pressure_drop
3459424,Itaquaquecetuba,1771097348,22.86,69,1011,Clear,normal
3459424,Itaquaquecetuba,1771183748,25.3,75,1009,Rain,normal
3459424,Itaquaquecetuba,1771270148,25.05,74,1015,Clear,normal
3459424,Itaquaquecetuba,1771356548,20.25,94,1009,Thunderstorm,storm_event
3459424,Itaquaquecetuba,1771442948,21.28,82,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1771529348,24.68,51,1019,Clouds,normal
3459424,Itaquaquecetuba,1771615748,24.55,54,1015,Clear,normal
3459424,Itaquaquecetuba,1771702148,22.94,93,1009,Rain,storm_event
3459424,Itaquaquecetuba,1771788548,31.06,57,1016,Clear,normal
3459424,Itaquaquecetuba,1771874948,29.33,66,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1771961348,27.7,73,1009,Clouds,normal
3459424,Itaquaquecetuba,1772047748,25.37,58,1022,Clouds,normal
3459424,Itaquaquecetuba,1772134148,25.82,62,1014,Clear,normal
3459424,Itaquaquecetuba,1772220548,26.73,49,1016,Clear,normal
3459424,Itaquaquecetuba,1772306948,25.38,64,1021,Clear,normal
3459424,Itaquaquecetuba,1772393348,32.25,37,1015,Clear,drought
3459424,Itaquaquecetuba,1772479748,25.16,92,1016,Clouds,normal
3459424,Itaquaquecetuba,1772566148,31.13,58,1016,Clear,normal
3459424,Itaquaquecetuba,1772652548,28.86,68,1020,Clear,normal
3459424,Itaquaquecetuba,1772738948,25.15,63,1013,Clear,normal
3459424,Itaquaquecetuba,1772825348,28.74,49,1013,Clear,normal
3459424,Itaquaquecetuba,1772911748,29.56,66,1009,Rain,normal
3459424,Itaquaquecetuba,1772998148,29.43,71,1016,Clear,normal
3459424,Itaquaquecetuba,1773084548,27.73,77,1016,Clear,normal
3459424,Itaquaquecetuba,1773170948,30.13,55,1008,Rain,pressure_drop
3459424,Itaquaquecetuba,1773257348,27.99,70,1008,Clear,pressure_drop
3459424,Itaquaquecetuba,1773343748,29.15,83,1014,Clouds,normal
3459424,Itaquaquecetuba,1773430148,29.23,60,1014,Clouds,normal
3459424,Itaquaquecetuba,1773516548,25.49,46,1015,Clouds,normal
3459424,Itaquaquecetuba,1773602948,24.56,93,1009,Rain,storm_event
3459424,Itaquaquecetuba,1773689348,29.38,78,1011,Clear,normal
3459424,Itaquaquecetuba,1773775748,25.37,61,1019,Clear,normal
3459424,Itaquaquecetuba,1773862148,27.29,60,1008,Clouds,pressure_drop
3459424,Itaquaquecetuba,1773948548,25.45,89,1022,Clouds,normal
3459424,Itaquaquecetuba,1774034948,27.28,68,1019,Clouds,normal
3459424,Itaquaquecetuba,1774121348,23.18,92,1011,Clear,normal
3459424,Itaquaquecetuba,1774207748,28.44,92,1018,Clouds,normal
3459424,Itaquaquecetuba,1774294148,29.23,72,1011,Rain,normal
